t,dt_r0,dt_r1,dt_l0,dt_l1
19.820647969999985,-0.04897959183673493,0.005046040515653693,0.0700808625336928,-0.02099616858237544
19.841971210999983,-0.046258503401360444,0.0075690607734803335,0.1401617250673856,0.07086206896551725
19.863267396000083,-0.13061224489795886,-0.06559852670349885,0.13207547169811373,0.07086206896551701
19.884563007,-0.059863945578230944,-0.05802946593001822,0.1293800539083558,0.026245210727969474
19.90585928500002,-0.03265306122448995,-0.03279926335174969,0.1293800539083558,0.07611111111111105
19.92715450700007,-0.03537414965986443,-0.017661141804788193,0.21293800539083538,0.018371647509578537
19.94849317400008,-0.04353741496598692,-0.012615101289134678,0.175202156334232,0.05773946360153251
19.96981408099998,-0.059863945578230944,0.017661141804788075,0.1482479784366575,0.08660919540229889
19.99110778500005,-0.04897959183673493,-0.0025230202578269355,0.1617250673854443,0.07611111111111128
20.012397581000076,0.005442176870748009,-0.037845303867403444,0.1293800539083558,0.09185823754789268
20.03371693300005,0.05170068027210846,-0.017661141804788432,0.11590296495956902,0.0078735632183907
20.055018691999976,0.029931972789115472,-0.0353222836095768,0.23989218328840992,0.08136015325670484
20.076325988000008,-0.005442176870748009,-0.007569060773480925,0.27762803234501326,0.013122605363984737
20.097626599000023,0.12517006802721084,0.06307550644567209,0.2506738544474397,-0.005249042145594037
20.11891541400007,-0.059863945578231895,-0.010092081031307565,0.2318059299191371,-0.015747126436781635
20.140204840000024,-0.016326530612244976,-0.0277532228360957,0.36118598382749384,0.11022988505747122
20.161501173000037,-0.13061224489795886,-0.05802946593001845,0.3611859838274929,0.10235632183908029
20.18279430300004,-0.013605442176870496,-0.04541436464088384,0.34501347708894914,0.09448275862068958
20.204092322000065,-0.05714285714285741,-0.07316758747697971,0.3692722371967657,0.08136015325670508
20.22539293300008,-0.06258503401360542,-0.007569060773480925,0.4582210242587602,0.028869731800766137
20.246686359000023,-0.03265306122448995,-0.005046040515653812,0.37735849056603854,-0.0026245210727969
20.267974673000023,-0.010884353741496966,-0.047937384898710945,0.2964959568733159,0.013122605363984737
20.289264914,0.10884353741496587,-0.0782136279926337,0.3261455525606474,-0.03149425287356327
20.310553895999988,0.14965986394557831,0.025230202578268704,0.39622641509434026,-0.018371647509578773
20.33185067300008,0.26122448979591867,0.16904235727440137,0.2749326145552563,-0.07611111111111081
20.353359006999995,0.04081632653061149,-0.007569060773480451,0.2291105121293801,-0.15747126436781614
20.374680635999997,-0.10068027210884338,0.0151381215469612,0.16711590296496012,-0.16272030651340993
20.395971433,0.03537414965986443,0.020184162062614714,0.1455525606469005,-0.034118773946360176
20.41726184000004,0.07346938775510144,-0.017661141804788432,0.1698113207547171,-0.07873563218390794
20.43855197000005,0.03537414965986443,-0.03027624309392234,0.12129380053908392,-0.07873563218390842
20.459847395999983,0.03265306122448995,-0.02018416206261507,0.16711590296495918,-0.036743295019157074
20.481171507,0.10884353741496587,-0.02018416206261507,0.1320754716981128,-0.04986590038314181
20.502459284,0.14965986394557831,-0.02523020257826906,0.08625336927223752,-0.12335249042145573
20.523747507000053,0.2503401360544217,0.0883057090239411,0.08355795148247959,-0.06561302681992345
20.545063414000083,0.29387755102040763,0.08073664825046047,0.059299191374662996,-0.09710727969348672
20.56639017300006,0.32653061224489854,0.09587476979742147,0.06738544474393487,-0.09973180076628338
20.587689451000077,0.28299319727891165,0.04289134438305708,0.029649595687331498,-0.08923371647509579
20.608981895000056,0.34013605442176903,0.06559852670349896,0.10512129380053921,-0.15747126436781614
20.630301617999976,0.351020408163266,0.05550644567219146,0.07277628032345072,-0.1968390804597701
20.65159182100001,0.19319727891156427,0.06055248618784545,0.06199460916442092,-0.1443486590038314
20.67288330300005,0.1360544217687078,-0.04036832412523008,0.0646900269541779,-0.07611111111111105
20.694180191999976,0.22312925170067974,-0.007569060773480451,-0.0026954177897569784,-0.13647509578544023
20.715530099000038,0.20408163265306126,0.040368324125230434,-0.005390835579514904,-0.10235632183908053
20.73683639500007,0.08163265306122487,-0.0958747697974216,-0.013477088948787734,-0.08923371647509555
20.75816782100003,0.3074829931972791,-0.03027624309392234,0.013477088948787734,-0.04461685823754801
20.779463932,0.3102040816326526,0.07569060773480647,-0.13207547169811373,-0.18109195402298822
20.800759266,0.35646258503401307,-0.007569060773480688,-0.10512129380053827,-0.13385057471264356
20.822093599000027,0.3346938775510201,0.03532228360957621,-0.21024258760107842,-0.12597701149425286
20.843392136000038,0.3156462585034016,0.06055248618784545,-0.1859838274932618,-0.12335249042145596
20.86469802500005,0.39455782312925197,-0.015138121546961317,-0.1940700808625337,-0.02099616858237544
20.88602658000002,0.28027210884353715,0.0151381215469612,-0.15094339622641542,-0.09185823754789245
20.90731939500006,0.3183673469387751,0.012615101289134087,-0.17250673854447504,-0.07348659003831415
20.928611321000066,0.23129251700680317,0.017661141804788314,-0.11859838274932599,-0.06823754789272035
20.94992761700007,0.09795918367346985,-0.012615101289134678,-0.1859838274932618,-0.044616858237547775
20.971218580000027,0.0653061224489799,-0.1892265193370165,-0.08086253369272262,-0.04724137931034491
20.99254002500004,0.24489795918367369,0.0025230202578265803,-0.05660377358490507,0.03149425287356327
21.01383122900006,0.3482993197278906,-0.05298342541436447,-0.024258760107816593,0.013122605363984737
21.035128321,0.37006802721088455,0.007569060773480807,0.010781671159029808,-0.044616858237547775
21.05642032100002,0.2503401360544217,0.022707182320442065,-0.02695417789757452,0.010498084291187837
21.07773335800005,0.2775510204081627,-0.005046040515654049,0.04043126684636131,0.023620689655172573
21.099066617000062,0.29659863945578213,0.01261510128913456,-0.008086253369271882,0.04724137931034491
21.120368321,0.27482993197278915,0.002523020257827054,0.00808625336927283,-0.03936781609195397
21.14166296899998,0.3129251700680271,0.0403683241252302,0.013477088948786787,0.06823754789272012
21.162956543000064,0.13333333333333333,-0.03027624309392305,0.05390835579514809,0.0052490421455938
21.184266432000072,0.0734693877551024,-0.027753222836095937,0.11320754716981203,0.04461685823754801
21.205561358000068,-0.005442176870748009,-0.06559852670349885,0.09164420485175243,0.02099616858237544
21.22684872800005,0.05170068027210846,-0.0529834254143647,0.1563342318059303,-0.0026245210727969
21.24813820999998,0.019047619047618505,-0.042891344383057195,0.18059299191374692,0.09185823754789268
